URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Jaeme S.,"Kansas City, MO",20,3,1,,7/24/15,"A poor attempt at fine dining. 
We were in town for vacation and had one evening out without the kids. I spent quite a bit of time looking at reviews and picking a place for dinner. I had picked a couple of different places, then found out they were Laundry's owned and we wanted a locally owned place, not a chain. Should've gone Laundry's. 
The ambiance was nice. The dining room is huge, we were seated right in the middle, but it didn't feel crowded, it wasn't bad. Our server was young, but knowledgeable about the menu. He told us the specials, but later I found those two items on the regular menu. Typically, 'specials' denotes something that is not on the regular menu, an item that was receives in fresh and only for a day or two, Otherwise it should be a ""featured"" item. As a former fine-dining server, I was disappointing to be misled this way. It's akin to pushing upcharges and hiding an automatic gratuity. We ordered the stuffed blue crab, calamari and seafood bisque as appetizers. They were all fantastic. The calamari was cooked to perfection. The bisque was rich and flavorful, absolutely fantastic. It did have bay shrimp in it, which felt amateurish to me, but set the par for the evening. 
My husband ordered a second beer that took 15 minutes to get to the table. My other companion ordered another glass of wine, and I switched to scotch on the rocks. By the time they got to the table, my ice was all but melted, leaving me with a glass of water with a faint scotch flavor. 
My companions ordered the tilefish and the mahi mahi. They both came crusted in cracker, you have to pay extra for a sauce to go on them. Extra to the tune of $9-$13 each. I was confused as to why you would put a cracker crust on fresh piece of fish. The flavor of fresh fish needs a simple preparation to be enhanced, not crusted and doused in sauce that covers the flavor. My husband ordered the filet. He loves steak, we were excited for a nice cut of texas beef. The meat was flavorful, but poorly cooked. He ordered it mid-rare. It came with a solid half inch on both sides cooked brown, with a inch of rare red in the center. The meat probably came right out of the fridge and was rush cooked. Possibly finished in the oven and left there to long. Not much of a sear on it at all. Regardless of where they went wrong, it was a poor way to treat a beautiful piece of meat. The only potato option was steak fries. He tried to order a baked potato but the server discouraged it because it was a huge 'side to share'. Look buddy, I can read, I see that on the menu, and if my husband wants a baked potato, he should be able to order one without any guff from you! And if he'd had a big potato to share, I might have at least had something to eat. 
I love seafood. LOVE it. Scallops are my kryptonite. I can't NOT order them if they are on a menu. I was pretty excited to try some great seafood at this Galveston seafood institution. I ordered the seafood combination. It came with shrimp, scallops and mahi mahi. I was served a mess of a plate on par with Red Lobster. Everything on the plate was sorely overcooked and over seasoned. The shrimp were butterflied, which we all know is a way to make small shrimp look bigger. These were probably 21-30 size shrimp. REALLY? The scallops were the smallest sea scallops I have every seen, possibly were jumbo bay scallops. The mahi mahi was a decent size filet. Everything was so over seasoned that my mouth was burning. The shrimp and scallops were rubbery, the fish was so dry and the edges so rubbery I couldn't cut through them with a fork. A FORK. For fish. So disappointing, I didn't have more than a bite or two of it. 
Desert was ice cream with raspberry sauce and a chocolate mouse. They were ok. 
Overall, I think this place has aspirations of being a fine dining restaurant, but falls very short, The service was clunky and uncomfortable, but could have been overlooked if the food was fantastic, which it was not. Our bill was $270 for 4 people. The wine and appetizers were nicely priced, the dinner entrees were grossly overpriced. We have no problem paying for a spectacular meal, but this felt like throwing money to the wind.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Jason B.,"Barker, TX",74,4,5,,7/10/16,Amazing restaurant and service! I would never miss a chance to go here while in Galveston!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Michelle W.,"El Paso, TX",16,14,1,,6/17/15,"I was hesitant to come here after hearing the service and food quality had gone down over the past few years, but am glad I ignored the advice of others! The service was spectacular and the food was delicious! I had the crab cake meal and it couldn't have been any better.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,H S.,"Cypress, TX",0,16,,,6/4/16,"Waiter was super nice and very attentive. I had a hard time deciding what to order, he took the time to review different options with me. Food was incredible!! We will not visit Galveston again with out eating here!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Truly R.,"New Orleans, LA",2,3,,,10/23/15,"Let me start off by saying the service was just fine, no complaints there. The staff was very friendly and eager to help. But the food was TERRIBLE. My family has been coming to Gaido's since the 50s and we always eat here while we are in Galveston. Unfortunately, this will be the last time we have a meal there. The seafood tasted frozen with no flavor and the batter was soggy and lacked that certain crunch you desire. Also, the lump avocado was sub par. The crab had no flavor. I really hate that I'm giving them such a bad review, but they need to step up their seafood game. I mean, c'mon, we are on the gulf coast!! I recommend you save your money and go to Classic Cafe instead.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Julie L.,"Irving, TX",30,4,,,5/30/16,"I remember Guido's being a wonderful restaurant with stellar food and service!! Dinner this evening was a major disappointment!! We were not greeted when we walked into the restaurant and then waited for over 8 minutes for someone to acknowledge us and seat us(we had a reservation)!! Our server Justin clearly does not like his job!! Service was very slow and he barely said two words to us!! They were out of three different dishes that were listed as specials! Lump crab was not cold, Red Snapper was bland and dried out! Sides were served cold!! I feel ripped off paying $160.00 for such an awful evening!! My recommendation is not to go there!!","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Dawn F.,"Hickory, NC",163,46,12,,4/30/13,"just what we've been looking for. my husband and I are here on vacation and been eating out quite often and wanted a dining experience vs simply eating. Friends recommended Gaidos as the place to visit while we were here. the decor was dated but we liked seeing the ocean from our table. Our waiter (David A) automatically got us excited, he was VERY knowledgable and entertaining. The menu choices varied from very affordable to fine dining and were very creative. We discovered that you can request special menu options for a full course meal smaller portions and pricing. (package deal vs a la carte) 
Appetizer- goat cheese beignets with port wine plum reduction TO DIE FOR!!! and the Crawfish Fondue was awesome too. 
upon recommendation from David (not on menu) ... entrees Snapper Michael with Aspargus spears cooked and seasoned perfectly - Shrimp and Grits done Gaidos way with blue cheese - seemed like the hit of the place as the people around us were ordering as well. 
even though we were totally stuffed we could NOT resist dessert, (see pic) Bananas Foster Bread Pudding w Blue Bell ice cream was very creative and light enough to not inflict further pain on our ever stretching bellies. 
three glorious hours later, sated and happy with clean fingers (via the finger bowls) we emerged from our dining experience very satisfied. You can have a more time effective meal, if you so choose, we didn't ;)","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Jennifer G.,"Houston, TX",0,1,,,7/9/16,"I come here because it holds a special place - I've dined here with my family since I was a kid, but this last visit was just a disappointment. I had the stuffed crab, and it tasted like the stuffing was boiled...no taste at all. I was annoyed when paying my $100+ bill.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Bruce S.,"Clute, TX",0,13,6,,8/26/15,"Great food and service as always. The best waiter is Bill. Make sure to ask for him. He is a great person with lots of local knowledge. Always get a reservation or you are going to wait a long time. There is a good reason that they have been a Houston area tradition forever. 
Must say that my salad was the freshest lettuce i have had at a restaurant in a long time. I hate when a salad comes and the lettuce is wilted.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Chelsea R.,"Las Colinas, TX",762,1358,576,Elite ’17,4/21/15,"Boy, I sure do wish we could have dined at this establishment. We had a truly disappointing experience on a Saturday afternoon. We came in for lunch, were greeted by no one...and so we decided to sit at the bar to see if we could get some service. Again, no one greeted us...the folks behind the bar glanced at us and continued moseying around looking busy. Finally, I was desperate and got someone's attention and she told us she was not our server...but she would give us menus. We glanced at the menus and finally decided on some selections. After a few tries we got our guy's attention, and my friend asked him about something on the menu. He explained it to her, then said 'is that what you want??' she said no, then he told us, 'well, I'll be back then'...and ran off before we could say anything else. Literally as we were going to try and place an order. Another 20 minutes go by and some other customers come up, he immediately rushes up, greets them and makes their drinks. Huh? Is there something wrong with this picture? We were never able to order, so naturally, we walked out. We tried to get a table too but were told it would be an hour and a half wait and not many folks were even dining. I am not one to give negative reviews, and I am sad I even have to write this...but I was not pleased with the service at all. It's a shame, because this place appears to be held to such a high regard. I'm not sure I'll return.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Greggo F.,"Friendswood, TX",741,15,35,,8/21/15,I tried it for the first time after a recommendation from a good friend. Love It. Our server was great from start to finish. We were never rushed and the atmosphere was great. Food was good and big enough portion sizes from Boudain Balls to Blackened Fish and Fried Seafood Platter. I will most degeneracy be back.,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
